"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
7,032800282E2;2,488769531E1;2,829682922E1;2,883425903E1
7,033805192E2;2,388930511E1;2,831146240E1;2,988815308E1
7,034810102E2;2,890830994E1;3,165007782E1;1,862542725E1
7,035815012E2;2,699108887E1;3,543044281E1;1,582371521E1
7,036819932E2;2,464227295E1;3,881009674E1;1,243325806E1
7,037824842E2;2,563152313E1;3,825303650E1;1,109327698E1
7,038829752E2;2,552995300E1;3,911431122E1;1,019906616E1
7,039834662E2;2,319987488E1;4,038088989E1;1,226792908E1
7,040839582E2;2,606390381E1;3,861424255E1;1,348628235E1
7,041844492E2;2,934672546E1;3,551024628E1;1,673840332E1
7,042849402E2;2,844836426E1;3,351676941E1;2,125997925E1
7,043854315E2;2,493234253E1;3,296460724E1;2,703031921E1
7,044859225E2;2,355090332E1;3,212326050E1;2,923733521E1
7,045864145E2;2,596443939E1;3,407554626E1;2,159529114E1
7,046869055E2;2,844033051E1;3,509911346E1;1,512675476E1
7,047873965E2;2,418889618E1;3,952648926E1;1,437995911E1
7,048878875E2;2,393975830E1;4,040502930E1;1,104386902E1
7,049883795E2;2,459586334E1;3,993476868E1;1,062918091E1
7,050888705E2;2,291257477E1;4,113082123E1;1,044496155E1
7,051893615E2;2,224445343E1;4,037864685E1;1,389735413E1
7,052898525E2;2,642089081E1;3,691893768E1;1,655987549E1
7,053903448E2;2,648643494E1;3,445649719E1;2,080786133E1
7,054908358E2;2,415689087E1;3,272740173E1;2,639002991E1
7,055913268E2;2,247234344E1;3,223587799E1;2,898765564E1
7,056918178E2;2,246225739E1;3,389580536E1;2,535643005E1
7,057923098E2;2,625155640E1;3,546497345E1;1,706695557E1
7,058928008E2;2,172271729E1;3,922933197E1;1,650364685E1
7,059932918E2;2,019711304E1;4,087185669E1;1,427433777E1
7,060937828E2;2,125196075E1;4,019863129E1;1,323706055E1
7,061942738E2;2,006227875E1;4,133274078E1;1,287832642E1
7,062947658E2;1,808036041E1;4,039566803E1;1,668919373E1
7,063952567E2;2,246602631E1;3,757962036E1;1,928562927E1
7,064957477E2;2,371934509E1;3,544129944E1;2,264788818E1
7,065962387E2;2,088710022E1;3,259269714E1;2,934735107E1
7,066967307E2;1,882038116E1;3,181256104E1;3,099879456E1
7,067972217E2;1,764210510E1;3,161934662E1;3,199172974E1
7,068977127E2;2,310575867E1;3,588111115E1;2,070814514E1
7,069982037E2;2,171575165E1;3,759409332E1;1,879527283E1
7,070986957E2;1,884463501E1;3,975415802E1;1,697044373E1
7,071991867E2;1,996028900E1;3,973133087E1;1,521165466E1
7,072996777E2;1,920078278E1;3,961359406E1;1,555000305E1
7,074001685E2;1,794830322E1;3,917551422E1;1,790449524E1
7,075006595E2;2,020999146E1;3,659365845E1;1,996922302E1
7,076011515E2;2,302350616E1;3,365545654E1;2,221711731E1
7,077016425E2;2,109019470E1;3,067166901E1;2,740156555E1
7,078021335E2;1,846980286E1;2,922946930E1;3,064512634E1
7,079026245E2;1,650528717E1;2,945088196E1;3,199871826E1
7,080031165E2;2,143031311E1;3,341914368E1;2,293011475E1
7,081036075E2;2,107943726E1;3,574372101E1;2,005335999E1
7,082040985E2;1,727412415E1;3,835369873E1;1,823753357E1
7,083045895E2;1,761231232E1;3,868566895E1;1,638636780E1
7,084050804E2;1,694052887E1;3,892212677E1;1,624104309E1
7,085055724E2;1,560823822E1;3,822754669E1;1,825279236E1
7,086060634E2;1,650087738E1;3,556127167E1;2,034104919E1
7,087065544E2;2,025154877E1;3,325112915E1;2,097903442E1
7,088070454E2;2,047047424E1;3,121094513E1;2,393618774E1
7,089075374E2;1,557328033E1;2,890073395E1;2,941566467E1
7,090080284E2;1,332653809E1;2,844522095E1;3,192729187E1
7,091085194E2;1,255309296E1;3,043624115E1;2,994261169E1
7,092090104E2;1,858543396E1;3,365885162E1;2,220744324E1
7,093095014E2;1,660576630E1;3,607972717E1;2,143305969E1
7,094099935E2;1,615166473E1;3,810066223E1;1,868318176E1
7,095104845E2;1,820084381E1;3,749476624E1;1,872816467E1
7,096109755E2;1,866227722E1;3,871034241E1;1,803140259E1
7,097114665E2;1,742656708E1;3,811575317E1;2,054684448E1
7,098119585E2;2,158827972E1;3,522397614E1;2,165553284E1
7,099124495E2;2,448064423E1;3,277619934E1;2,454110718E1
7,100129405E2;2,355042267E1;2,989527130E1;2,894186401E1
7,101134315E2;2,133339691E1;2,897203827E1;3,283091736E1
7,102139225E2;1,846538544E1;2,907134247E1;3,528115845E1
7,103144145E2;2,376361847E1;3,458304596E1;2,519024658E1
7,104149050E2;2,603649139E1;3,620122528E1;1,884388733E1
7,105153960E2;2,316485596E1;3,937764740E1;1,665483093E1
7,106158870E2;2,373806763E1;3,917522430E1;1,440751648E1
7,107163780E2;2,358190918E1;3,936360931E1;1,303153992E1
7,108168700E2;2,178317261E1;4,012071991E1;1,391226196E1
7,109173610E2;2,168254852E1;3,858512878E1;1,578556824E1
7,110178520E2;2,552636719E1;3,611444855E1;1,733303833E1
7,111183430E2;2,504354858E1;3,408975220E1;2,173945618E1
7,112188340E2;2,132962036E1;3,166429138E1;2,884088135E1
7,113193260E2;1,887912750E1;3,158882904E1;3,191801453E1
7,114198179E2;1,936794281E1;3,438736725E1;2,898667908E1
7,115203089E2;2,465148926E1;3,725783539E1;1,883435059E1
7,116207999E2;2,053206635E1;4,037028503E1;1,915774536E1
7,117212919E2;1,873426819E1;4,248419952E1;1,780128479E1
7,118217829E2;2,012789917E1;4,233859253E1;1,888233948E1
7,119222739E2;1,931946564E1;4,327747345E1;1,838850403E1
7,120227649E2;1,843861389E1;4,254497528E1;2,158770752E1
7,121232559E2;2,311824799E1;3,906772614E1;2,390002441E1
7,122237479E2;2,601723480E1;3,619587708E1;2,658026123E1
7,123242389E2;2,512855530E1;3,283843994E1;3,180732727E1
7,124247294E2;2,074407959E1;3,059140778E1;3,721961975E1
7,125252204E2;2,101759338E1;3,119473267E1;3,660653687E1
7,126257114E2;2,723410797E1;3,602890778E1;2,639173889E1
7,127262034E2;2,756552124E1;3,801371765E1;2,160800171E1
7,128266944E2;2,451490784E1;4,163002777E1;2,036907959E1
7,129271854E2;2,524031067E1;4,192105103E1;1,823385620E1
7,130276764E2;2,542254639E1;4,226553345E1;1,761248779E1
7,131281674E2;2,320685577E1;4,311096191E1;1,948934937E1
7,132286594E2;2,525327301E1;4,033993530E1;2,203469849E1
7,133291504E2;2,906208038E1;3,682272339E1;2,442265320E1
7,134296415E2;2,798094940E1;3,337325287E1;3,061891174E1
7,135301325E2;2,433886719E1;3,065301514E1;3,617559814E1
7,136306235E2;2,313453674E1;3,080238342E1;3,810958862E1
7,137311155E2;2,819815063E1;3,573042297E1;2,829908752E1
7,138316065E2;3,112348938E1;3,771704102E1;2,215071106E1
7,139320975E2;2,734146118E1;4,206478882E1;2,189079285E1
7,140325885E2;2,848857117E1;4,291825867E1;1,891032410E1
7,141330795E2;2,995663452E1;4,292749786E1;1,821246338E1
7,142335715E2;2,895121765E1;4,512337494E1;1,866880798E1
7,143340625E2;2,990282440E1;4,374228668E1;2,126469421E1
7,144345533E2;3,510951233E1;3,962548065E1;2,291894531E1
7,145350443E2;3,538005829E1;3,591742706E1;2,910983276E1
7,146355353E2;3,160666656E1;3,301656342E1;3,698611450E1
7,147360273E2;3,142454529E1;3,372881317E1;3,742097473E1
7,148365183E2;3,545110321E1;3,632514191E1;2,781048584E1
7,149370093E2;3,999316406E1;3,727606964E1;1,576780701E1
7,150375003E2;3,487597656E1;4,265306091E1;1,343232727E1
7,151379913E2;3,254714966E1;4,503089905E1;8,275314331E0
7,152384833E2;3,269855499E1;4,406552124E1;7,862091064E0
7,153389743E2;3,037393188E1;4,483952332E1;5,223114014E0
7,154394648E2;2,913711548E1;4,488256836E1;8,518936157E0
7,155399558E2;3,331719208E1;4,150916290E1;9,608642578E0
7,156404468E2;3,589254761E1;3,720114136E1;1,323190308E1
7,157409388E2;3,497918701E1;3,360723877E1;1,911276245E1
7,158414298E2;3,139682007E1;3,302689362E1;2,307501221E1
7,159419208E2;3,071138000E1;3,215474701E1;2,208732605E1
7,160424118E2;3,238913727E1;3,286148071E1;1,091439819E1
7,161429028E2;3,004055023E1;3,497119904E1;9,783905029E0
7,162433948E2;2,632583618E1;3,806707001E1;7,751632690E0
7,163438858E2;2,531729889E1;3,762747955E1;6,559799194E0
7,164443775E2;2,463748932E1;3,725357056E1;6,404434204E0
7,165448685E2;2,287386322E1;3,733344269E1;7,430465698E0
7,166453595E2;2,302637482E1;3,639608002E1;9,876770020E0
7,167458515E2;2,700617218E1;3,313346100E1;1,341751099E1
7,168463425E2;2,512850952E1;3,084018707E1;2,043309021E1
7,169468335E2;2,220646667E1;2,826593781E1;2,756745911E1
7,170473245E2;2,074866486E1;2,892963409E1;2,918450928E1
7,171478155E2;2,207175446E1;3,205017853E1;2,519837952E1
7,172483065E2;2,568237305E1;3,462406921E1;1,761212158E1
7,173487985E2;2,065737152E1;3,798171234E1;1,981227112E1
7,174492894E2;1,862096405E1;4,039245605E1;1,746051025E1
7,175497804E2;1,914617920E1;4,029216003E1;1,792147827E1
7,176502714E2;1,724645996E1;4,163193512E1;1,797377014E1
7,177507624E2;1,638475800E1;4,064643097E1;2,096748352E1
7,178512544E2;2,122834015E1;3,811110687E1;2,267337036E1
7,179517454E2;2,244603729E1;3,518779755E1;2,647439575E1
7,180522364E2;2,027715302E1;3,208435059E1;3,232391357E1
7,181527274E2;1,709730530E1;3,067453003E1;3,578869629E1
7,182532184E2;1,643124390E1;3,141250610E1;3,592173767E1
7,183537104E2;2,197505188E1;3,643970490E1;2,566711426E1
7,184542016E2;2,199005127E1;3,851306152E1;2,278895569E1
7,185546926E2;1,845362091E1;4,120567322E1;2,221759033E1
7,186551836E2;1,899136353E1;4,181953430E1;2,012092590E1
7,187556746E2;1,940940857E1;4,179079437E1;2,021044922E1
7,188561656E2;1,695338440E1;4,225954437E1;2,108209229E1
7,189566576E2;1,891230011E1;3,944909668E1;2,532461548E1
7,190571486E2;2,363779449E1;3,655647278E1;2,681405640E1
7,191576396E2;2,346060181E1;3,417248535E1;3,014265442E1
7,192581306E2;1,944198608E1;3,038876343E1;3,677928162E1
7,193586216E2;1,945427704E1;3,093265533E1;3,760179138E1
7,194591137E2;2,128568268E1;3,393618011E1;3,292199707E1
7,195596047E2;2,684320068E1;3,758016968E1;2,338912964E1
7,196600957E2;2,253694153E1;4,053460693E1;2,249014282E1
7,197605867E2;2,174172974E1;4,300559998E1;1,903163147E1
7,198610777E2;2,249207306E1;4,254238129E1;1,913473511E1
7,199615687E2;2,203118896E1;4,370375061E1;1,869721985E1
7,200620607E2;1,989919281E1;4,263970184E1;2,226385498E1
7,201625517E2;2,478717804E1;3,951874542E1;2,352610779E1
7,202630427E2;2,610894012E1;3,655009460E1;2,753912354E1
7,203635337E2;2,361628723E1;3,305754089E1;3,398913574E1
7,204640242E2;2,156040955E1;3,304141998E1;3,621357727E1
7,205645162E2;2,083558655E1;3,376920319E1;3,586146545E1
7,206650072E2;2,696278381E1;3,787207794E1;2,429823303E1
7,207654982E2;2,378901672E1;4,076934814E1;2,380505371E1
7,208659892E2;2,107794952E1;4,395119476E1;2,090028381E1
7,209664802E2;2,210778809E1;4,418714905E1;1,884425354E1
7,210669712E2;2,172438049E1;4,430074310E1;1,793292236E1
7,211674632E2;2,062153625E1;4,429247284E1;2,029373169E1
7,212679542E2;2,162087250E1;4,241737366E1;2,268501282E1
7,213684452E2;2,629783630E1;3,936811066E1;2,426928711E1
7,214689360E2;2,491806793E1;3,644036865E1;2,994059753E1
7,215694270E2;2,051635742E1;3,370867920E1;3,562062073E1
7,216699180E2;1,989052582E1;3,528285217E1;3,563265991E1
7,217704100E2;2,189949036E1;3,865451813E1;2,878277588E1
7,218709010E2;2,637554169E1;4,095544434E1;1,966737366E1
7,219713920E2;2,078995514E1;4,438974762E1;1,914413452E1
7,220718830E2;2,036812592E1;4,587514496E1;1,534478760E1
7,221723740E2;2,031369781E1;4,548582458E1;1,477301025E1
7,222728650E2;1,935889435E1;4,620185852E1;1,313812256E1
7,223733570E2;1,885614777E1;4,472129822E1;1,708607483E1
7,224738480E2;2,431608582E1;4,173131561E1;1,914131165E1
7,225743390E2;2,435678864E1;3,942214203E1;2,346452332E1
7,226748300E2;2,099015808E1;3,628984070E1;3,044477844E1
7,227753210E2;1,934338379E1;3,584783936E1;3,248364258E1
7,228758120E2;1,947182465E1;3,703775787E1;3,018307495E1
7,229763040E2;2,468830872E1;4,021530914E1;1,837023926E1
7,230767950E2;2,088489532E1;4,273058319E1;1,746098328E1
7,231772860E2;1,764551544E1;4,502799225E1;1,461557007E1
7,232777770E2;1,804981995E1;4,458492279E1;1,325772095E1
7,233782680E2;1,771733093E1;4,434204102E1;1,314163208E1
7,234787597E2;1,484318542E1;4,428020477E1;1,651492310E1
7,235792517E2;1,746762085E1;4,148954010E1;1,977691650E1
7,236797427E2;2,054829407E1;3,919048309E1;2,262405396E1
7,237802337E2;1,998165131E1;3,634043884E1;2,756352234E1
7,238807247E2;1,625554657E1;3,445211792E1;3,130697632E1
7,239812157E2;1,455015564E1;3,527234650E1;3,244911194E1
7,240817067E2;1,876338959E1;3,964542389E1;2,232589722E1
7,241821987E2;2,087624359E1;4,032437897E1;1,712994385E1
7,242826897E2;1,607120514E1;4,273348236E1;1,585360718E1
7,243831807E2;1,670256042E1;4,319303894E1;1,299505615E1
7,244836718E2;1,669017029E1;4,303859711E1;1,282406616E1
7,245841628E2;1,537518311E1;4,269660187E1;1,433660889E1
7,246846538E2;1,528293610E1;4,121691895E1;1,736705017E1
7,247851458E2;2,020473480E1;3,869105530E1;1,901593018E1
7,248856368E2;2,105258942E1;3,625711060E1;2,344699097E1
7,249861278E2;1,794700623E1;3,412355804E1;2,829054260E1
7,250866188E2;1,599813843E1;3,364064789E1;3,041529846E1
7,251871098E2;1,658963776E1;3,487828827E1;2,797627258E1
7,252876008E2;2,133081055E1;3,763058472E1;1,832771301E1
7,253880928E2;1,785317993E1;3,985072327E1;1,765173340E1
7,254885835E2;1,555468750E1;4,165490723E1;1,500231934E1
7,255890745E2;1,638343048E1;4,102433014E1;1,492576599E1
7,256895655E2;1,566910553E1;4,178279114E1;1,336616516E1
7,257900565E2;1,363631439E1;4,114964294E1;1,603137207E1
7,258905475E2;1,708007050E1;3,819686127E1;1,877255249E1
7,259910385E2;2,065493774E1;3,607257843E1;2,062805176E1
7,260915305E2;1,958178711E1;3,303585815E1;2,609240723E1
7,261920215E2;1,683489227E1;3,209652710E1;2,968885803E1
7,262925125E2;1,574315643E1;3,202092743E1;3,057994080E1
7,263930035E2;1,918400574E1;3,503430939E1;2,213819885E1
7,264934944E2;2,022457123E1;3,641160583E1;1,797857666E1
7,265939854E2;1,643314362E1;3,904803467E1;1,698922729E1
7,266944774E2;1,682407379E1;3,912231445E1;1,435900879E1
7,267949684E2;1,667092133E1;3,870374298E1;1,371424866E1
7,268954594E2;1,498802185E1;3,929648590E1;1,368955994E1
7,269959504E2;1,566663361E1;3,723743439E1;1,698574829E1
7,270964414E2;1,998757172E1;3,506710052E1;1,824443054E1
7,271969324E2;1,963835907E1;3,288391876E1;2,162689209E1
7,272974234E2;1,546044159E1;2,989626312E1;2,750238037E1
7,273979154E2;1,342362213E1;2,986332703E1;2,900466919E1
7,274984060E2;1,368675995E1;3,137397766E1;2,614846802E1
7,275988970E2;1,818412018E1;3,338008118E1;1,768038940E1
7,276993880E2;1,482173157E1;3,490827942E1;1,709243774E1
7,277998790E2;1,354475403E1;3,600627899E1;1,504701233E1
7,279003700E2;1,466493225E1;3,470858765E1;1,483496094E1
7,280008620E2;1,443494415E1;3,437580872E1;1,420922852E1
7,281013530E2;1,097760010E1;3,356487274E1;1,604409790E1
7,282018440E2;1,267658997E1;3,058067322E1;1,783441162E1
7,283023350E2;1,443318939E1;2,839774323E1;2,001768494E1
7,284028260E2;1,289714050E1;2,550988007E1;2,405851746E1
7,285033168E2;9,089767456E0;2,297734070E1;2,750190735E1
7,286038078E2;6,782653809E0;2,316939545E1;2,803224182E1
7,287042998E2;1,016656494E1;2,707637024E1;2,154530334E1
7,288047908E2;1,241874695E1;2,802221680E1;1,778128052E1
7,289052818E2;9,711181641E0;2,839819336E1;1,797839355E1
7,290057728E2;1,048445129E1;2,866840363E1;1,786134338E1
7,291062638E2;1,094314575E1;2,750501251E1;1,868684387E1
7,292067548E2;1,077970886E1;2,693226624E1;1,960350037E1
7,293072458E2;1,315978241E1;2,399377441E1;2,092945862E1
7,294077368E2;1,592547607E1;2,244033813E1;2,237568665E1
7,295082290E2;1,601480865E1;2,041754913E1;2,445591736E1
7,296087200E2;1,273748016E1;1,813192749E1;2,869920349E1
7,297092110E2;1,171640015E1;1,878032684E1;2,997296143E1
7,298097020E2;1,370040131E1;2,283164215E1;2,643717957E1
7,299101930E2;1,852667999E1;2,556921387E1;1,980514526E1
7,300106840E2;1,615749359E1;2,814448547E1;1,890283203E1
7,301111760E2;1,668718719E1;3,012393951E1;1,633171082E1
7,302116670E2;1,737692261E1;3,046044159E1;1,505444336E1
7,303121580E2;1,693730927E1;3,206214142E1;1,468174744E1
7,304126492E2;1,638558197E1;3,158856964E1;1,649209595E1
7,305131402E2;1,961846924E1;2,917459106E1;1,844935608E1
7,306136312E2;1,955766296E1;2,749427795E1;2,227624512E1
7,307141222E2;1,796329498E1;2,478865051E1;2,642027283E1
7,308146132E2;1,595781708E1;2,511223602E1;2,876962280E1
7,309151052E2;1,466678619E1;2,528491974E1;3,025721741E1
7,310155962E2;1,876789856E1;2,910246277E1;2,216793823E1
7,311160872E2;1,973599243E1;3,082469940E1;1,953967285E1
7,312165782E2;1,709393311E1;3,361836243E1;1,704458618E1
7,313170692E2;1,812389374E1;3,378232574E1;1,584130859E1
7,314175599E2;1,805653381E1;3,398767090E1;1,496757507E1
7,315180509E2;1,638600922E1;3,484851837E1;1,594419861E1
7,316185429E2;1,797212219E1;3,294737244E1;1,804948425E1
7,317190339E2;2,136787415E1;3,095475006E1;2,011979675E1
7,318195249E2;2,021726227E1;2,857460785E1;2,451473999E1
7,319200159E2;1,709774780E1;2,633188629E1;2,981687927E1
7,320205069E2;1,610737610E1;2,657302094E1;3,068612671E1
7,321209979E2;1,896561432E1;2,996105957E1;2,511172485E1
7,322214889E2;2,204563904E1;3,194903564E1;1,863262939E1
7,323219799E2;1,879298401E1;3,471717834E1;1,862637329E1
7,324224723E2;1,885198212E1;3,585262299E1;1,637628174E1
7,325229633E2;1,927785492E1;3,546479034E1;1,653582764E1
7,326234543E2;1,773505402E1;3,713277435E1;1,629206848E1
7,327239453E2;1,782691956E1;3,534343719E1;1,906317139E1
7,328244363E2;2,162911224E1;3,305622864E1;2,125639343E1
7,329249273E2;2,116336060E1;3,125208282E1;2,484783936E1
7,330254183E2;1,784781647E1;2,744205475E1;3,122555542E1
7,331259093E2;1,727623749E1;2,772148895E1;3,215744019E1
7,332264013E2;1,650137329E1;2,932469940E1;3,031845093E1
7,333268923E2;2,204507446E1;3,228166199E1;2,201780701E1
7,334273837E2;1,903996277E1;3,495376587E1;2,122401428E1
7,335278747E2;1,831298065E1;3,633293152E1;1,849554443E1
7,336283657E2;1,991790009E1;3,628620148E1;1,738223267E1
7,337288567E2;1,942504883E1;3,765668488E1;1,670191956E1
7,338293477E2;1,717607117E1;3,732225800E1;1,898588562E1
7,339298397E2;2,131575012E1;3,421020508E1;2,072807312E1
7,340303307E2;2,218503571E1;3,169648743E1;2,425016785E1
7,341308217E2;1,976101685E1;2,813511658E1;2,994779968E1
7,342313127E2;1,755142212E1;2,690158081E1;3,241799927E1
7,343318037E2;1,637488556E1;2,703513336E1;3,285539246E1
7,344322947E2;2,081221771E1;3,165402222E1;2,466139221E1
7,345327857E2;2,083757782E1;3,367968750E1;2,154937744E1
7,346332767E2;1,812294769E1;3,581819153E1;2,036389160E1
7,347337677E2;1,937467194E1;3,558971405E1;1,808151245E1
7,348342597E2;1,940845490E1;3,608045197E1;1,694505310E1
7,349347507E2;1,707043457E1;3,682772064E1;1,753204346E1
7,350352417E2;1,874689484E1;3,490804291E1;1,930467224E1
7,351357327E2;2,179264069E1;3,222269440E1;2,141596985E1
7,352362237E2;2,082015228E1;2,967050934E1;2,612528992E1
7,353367147E2;1,689290619E1;2,703079224E1;3,127919006E1
7,354372052E2;1,619100189E1;2,726960754E1;3,191281128E1
7,355376962E2;1,834070587E1;3,048445892E1;2,672891235E1
7,356381882E2;2,276987457E1;3,251796722E1;1,886959839E1
7,357386792E2;1,922563934E1;3,491173553E1;1,865780640E1
7,358391702E2;1,874589539E1;3,676742554E1;1,566679382E1
7,359396612E2;1,937099457E1;3,576425934E1;1,501385498E1
7,360401522E2;1,846467590E1;3,711515808E1;1,441600037E1
7,361406432E2;1,745290375E1;3,576146698E1;1,710614014E1
7,362411342E2;2,152985382E1;3,281344604E1;1,922506714E1
7,363416252E2;2,128136444E1;3,053215027E1;2,258758545E1
7,364421172E2;1,830229187E1;2,744160461E1;2,851921082E1
7,365426082E2;1,673298645E1;2,685350037E1;3,041868591E1
7,366430992E2;1,698616028E1;2,775334930E1;2,841407776E1
7,367435902E2;2,154397583E1;3,102684784E1;1,955027771E1
7,368440812E2;1,947178650E1;3,300180054E1;1,830030823E1
7,369445722E2;1,806681824E1;3,460934448E1;1,721672058E1
7,370450632E2;1,885093689E1;3,440707397E1;1,532180786E1
7,371455542E2;1,929110718E1;3,529451752E1;1,444184875E1
7,372460452E2;1,647633362E1;3,650991058E1;1,606790161E1
7,373465362E2;1,768227386E1;3,362046051E1;1,884344482E1
7,374470283E2;2,101021576E1;3,096065521E1;2,058340454E1
7,375475193E2;2,032698822E1;2,804885864E1;2,450228882E1
7,376480103E2;1,697450256E1;2,648760986E1;2,945414734E1
7,377485013E2;1,580734253E1;2,617530823E1;2,984173584E1
7,378489923E2;1,734332275E1;2,952311707E1;2,509230042E1
7,379494833E2;2,080569458E1;3,122908020E1;1,840646362E1
7,380499743E2;1,772803497E1;3,374166107E1;1,781367493E1
7,381504653E2;1,759367371E1;3,470732880E1;1,531462097E1
7,382509563E2;1,794938660E1;3,403759003E1;1,562918091E1
7,383514483E2;1,668222046E1;3,478777313E1;1,467909241E1
7,384519394E2;1,655533600E1;3,344229889E1;1,666796875E1
7,385524304E2;2,026261139E1;3,058351898E1;1,891592407E1
7,386529214E2;1,981687927E1;2,835534668E1;2,281571960E1
7,387534124E2;1,684312439E1;2,563707733E1;2,762750244E1
7,388539034E2;1,574890137E1;2,603580475E1;2,924935913E1
7,389543944E2;1,710076141E1;2,802129364E1;2,581556702E1
7,390548854E2;2,074707031E1;3,052365112E1;1,863818359E1
7,391553764E2;1,725930023E1;3,299932861E1;1,868420410E1
7,392558684E2;1,634975433E1;3,481218719E1;1,568917847E1
7,393563594E2;1,734090424E1;3,379332733E1;1,550933838E1
7,394568500E2;1,635520935E1;3,484663391E1;1,499119568E1
7,395573410E2;1,435536194E1;3,385587311E1;1,745846558E1
7,396578320E2;1,757916260E1;3,105854034E1;1,963394165E1
7,397583230E2;1,897945404E1;2,915791321E1;2,262641907E1
7,398588140E2;1,685388184E1;2,649036407E1;2,710809326E1
7,399593050E2;1,449007416E1;2,515450287E1;3,068498230E1
7,400597960E2;1,414537811E1;2,507960510E1;3,121519470E1
7,401602870E2;1,816033936E1;2,915091705E1;2,479914856E1
7,402607790E2;2,060003662E1;3,083219910E1;2,007537842E1
7,403612700E2;1,801686096E1;3,379701233E1;1,994036865E1
7,404617610E2;1,820494843E1;3,428352356E1;1,804510498E1
7,405622520E2;1,766622925E1;3,413590240E1;1,805267334E1
7,406627430E2;1,613622284E1;3,435508728E1;1,815394592E1
7,407632340E2;1,672992706E1;3,201947784E1;2,074427795E1
7,408637250E2;2,052944183E1;2,908722687E1;2,182159424E1
7,409642160E2;2,011016083E1;2,730750275E1;2,562709045E1
7,410647070E2;1,639396667E1;2,370230103E1;3,056314087E1
7,411651980E2;1,515222168E1;2,314069366E1;3,216442871E1
7,412656900E2;1,604901886E1;2,528731537E1;2,966267395E1
7,413661810E2;2,141837311E1;2,889828491E1;2,209602356E1
7,414666727E2;1,876938629E1;3,140732574E1;2,123884583E1
7,415671637E2;1,830496979E1;3,333967590E1;1,916914368E1
7,416676547E2;1,915725708E1;3,276640320E1;1,894653320E1
7,417681457E2;1,897713470E1;3,333235931E1;1,870214844E1
7,418686367E2;1,630862427E1;3,300531006E1;2,055043030E1
7,419691277E2;1,909617615E1;3,006145477E1;2,230885315E1
7,420696187E2;2,047870636E1;2,759639740E1;2,492131042E1
7,421701097E2;1,890670013E1;2,488610077E1;2,885098267E1
7,422706017E2;1,602249146E1;2,325981140E1;3,209097290E1
7,423710927E2;1,476908875E1;2,298113251E1;3,304246521E1
7,424715832E2;1,750602722E1;2,701433563E1;2,732655334E1
7,425720742E2;2,091925049E1;2,879750061E1;2,211158752E1
7,426725652E2;1,872423553E1;3,109101105E1;2,094145203E1
7,427730562E2;1,872828674E1;3,241306305E1;1,865457153E1
7,428735472E2;2,011236572E1;3,217215729E1;1,880517578E1
7,429740382E2;1,820110321E1;3,384568024E1;1,727102661E1
7,430745292E2;1,726520538E1;3,264855957E1;1,960758972E1
7,431750202E2;2,024512482E1;2,968113708E1;2,151869202E1
7,432755112E2;1,998280334E1;2,757075500E1;2,471994019E1
7,433760022E2;1,633067322E1;2,458811951E1;3,009661865E1
7,434764943E2;1,499609375E1;2,352017212E1;3,142127991E1
7,435769853E2;1,258964539E1;2,441644287E1;3,217338562E1
7,436774763E2;1,785915375E1;2,947229767E1;2,363970947E1
7,437779673E2;1,839012909E1;3,106205750E1;2,032476807E1
7,438784583E2;1,598035431E1;3,352295685E1;1,895632935E1
7,439789493E2;1,759600830E1;3,360880280E1;1,720172119E1
7,440794403E2;1,755839539E1;3,447372437E1;1,704264832E1
7,441799313E2;1,536528778E1;3,496660614E1;1,807008362E1
7,442804223E2;1,696881866E1;3,208260345E1;2,071780396E1
7,443809133E2;2,005734253E1;2,976465607E1;2,231275940E1
7,444814047E2;1,958004761E1;2,736923218E1;2,558403015E1
7,445818967E2;1,537617493E1;2,513488007E1;3,022267151E1
7,446823877E2;1,513536072E1;2,542495728E1;3,099305725E1
7,447828787E2;1,687502289E1;2,854116821E1;2,617855835E1
7,448833697E2;2,102812958E1;3,106681061E1;1,959339905E1
7,449838607E2;1,716252136E1;3,391214752E1;1,906265259E1
7,450843517E2;1,659923553E1;3,548339844E1;1,656729126E1
7,451848427E2;1,712088776E1;3,580611420E1;1,627890015E1
7,452853337E2;1,686789703E1;3,605400848E1;1,647631836E1
7,453858247E2;1,556694794E1;3,553748322E1;1,950164795E1
7,454863152E2;1,960051727E1;3,272814941E1;2,194386292E1
7,455868072E2;1,892914581E1;3,089809418E1;2,544755554E1
7,456872982E2;1,556292725E1;2,750260162E1;3,179969788E1
7,457877892E2;1,422100830E1;2,862975311E1;3,292304993E1
7,458882802E2;1,673625183E1;3,055842590E1;3,109815979E1
7,459887712E2;2,234874725E1;3,449891663E1;2,222476196E1
7,460892622E2;2,018949127E1;3,608496094E1;2,261688232E1
7,461897532E2;1,802893829E1;3,943969727E1;1,975013733E1
7,462902442E2;1,903647614E1;4,007383728E1;1,922506714E1
7,463907352E2;1,998007965E1;4,116841888E1;1,842500305E1
7,464912260E2;1,975402832E1;4,173307037E1;2,056768799E1
7,465917170E2;2,019051361E1;4,008853149E1;2,354696655E1
7,466922080E2;2,506304932E1;3,753794098E1;2,544264221E1
7,467927000E2;2,426284790E1;3,512757111E1;2,960279846E1
7,468931910E2;2,044367981E1;3,289333344E1;3,569842529E1
7,469936820E2;1,830432129E1;3,295521545E1;3,762963867E1
